,workload_MW,actual_CI,forecast_CI,energy_kWh,actual_emission_kgCO2,forecast_emission_kgCO2,emission_error_kgCO2
2025-08-09 04:00:00+00:00,5.183246542799579,480.32307845705526,358.78894,6219.895851359495,2987.559523007259,2231.629842092282,-755.9296809149769
2025-08-09 05:00:00+00:00,5.959497322505195,357.3190405086643,300.2428,7151.396787006233,2555.3302382298116,2147.155379877426,-408.1748583523854
2025-08-09 06:00:00+00:00,5.654975174755189,232.00249436560927,285.00494,6785.970209706226,1574.362015342561,1934.0350585691913,359.67304322663017
2025-08-09 07:00:00+00:00,5.689287331009306,181.65174572513055,240.92831,6827.144797211167,1240.1627707316509,1644.852486852725,404.68971612107407
2025-08-09 08:00:00+00:00,6.2479570178228085,157.18608957692535,193.10454,7497.54842138737,1178.5103177715305,1447.81062377373,269.3003060021995
2025-08-09 09:00:00+00:00,6.639538407702159,145.1463912870752,160.8757,7967.4460892425905,1156.446047627882,1281.7684819915469,125.3224343636648
2025-08-09 10:00:00+00:00,6.718517702874439,137.7018202984023,148.79176,8062.221243449327,1110.1825408714208,1199.592114973209,89.40957410178817
2025-08-09 11:00:00+00:00,6.471114453265361,132.41838839533298,141.53078,7765.337343918433,1028.2734564277746,1099.0342277774753,70.76077134970069
2025-08-09 12:00:00+00:00,7.371389225891028,133.0915101275102,141.53078,8845.667071069234,1177.2831885737944,1251.934133453061,74.65094487926649
2025-08-09 13:00:00+00:00,7.110165483793855,134.98329906740065,141.65817,8532.198580552626,1151.7043127011864,1208.655659244724,56.95134654353751
2025-08-09 14:00:00+00:00,6.655386121622959,140.1760999794397,153.70792,7986.46334594755,1119.5112844636742,1227.5826391905935,108.07135472691925
2025-08-09 15:00:00+00:00,6.474754473448287,151.9974134581045,213.94504,7769.705368137943,1180.975119288517,1662.2899090058845,481.3147897173676
2025-08-09 16:00:00+00:00,6.389871848678295,193.360917910546,269.80457,7667.846218413954,1482.6617831894312,2068.8199167408497,586.1581335514186
2025-08-09 17:00:00+00:00,5.728177505187943,260.19547511222885,344.6865,6873.813006225531,1788.5350409874702,2369.310498103224,580.7754571157536
2025-08-09 18:00:00+00:00,5.7806691091342435,279.21957171183846,382.25488,6936.802930961092,1936.8911434323818,2651.6267914679383,714.7356480355566
2025-08-09 19:00:00+00:00,5.367316890784809,283.01693143122753,403.7779,6440.780268941771,1822.8498677386965,2600.64468669699,777.7948189582935
2025-08-09 20:00:00+00:00,5.682366445788709,280.95840949854573,412.15628,6818.83973494645,1915.8103665560398,2810.4276226009974,894.6172560449577
2025-08-09 21:00:00+00:00,5.407857125035785,278.6435055409354,417.67316,6489.428550042942,1808.2371201413948,2710.4601079239633,902.2229877825685
2025-08-09 22:00:00+00:00,5.420479004418322,261.445858847791,419.823,6504.574805301986,1700.5941464118807,2730.770095782048,1030.1759493701672
2025-08-09 23:00:00+00:00,6.111430653404552,257.4576405187144,417.63184,7333.716784085462,1888.1214194631373,3062.7936047832695,1174.6721853201323
2025-08-10 00:00:00+00:00,5.714806473571139,253.9470196095876,416.45673,6857.767768285366,1741.5096859307616,2855.9635129574253,1114.4538270266637
2025-08-10 01:00:00+00:00,5.751851621350292,245.75399706703595,419.62762,6902.221945620351,1696.248631780015,2896.3629988933217,1200.1143671133066
2025-08-10 02:00:00+00:00,5.19715503472967,248.12435011684929,421.64563,6236.586041675605,1547.448858538573,2629.6292498606667,1082.1803913220938
2025-08-10 03:00:00+00:00,5.550749560369739,255.27760152186457,399.1429,6660.899472443686,1700.3784413036772,2658.6508240823455,958.2723827786683
2025-08-10 04:00:00+00:00,5.8153030296760875,257.69906266216987,381.474,6978.363635611305,1798.3177678128052,2662.064282716379,863.7465149035736
2025-08-10 05:00:00+00:00,5.748534066486877,230.2201781262828,326.99173,6898.240879784252,1588.1142441019363,2255.6677174185024,667.5534733165662
2025-08-10 06:00:00+00:00,5.1614925446615745,191.9852432552358,261.71753,6193.791053593889,1189.1164820963259,1621.023691527681,431.9072094313551
2025-08-10 07:00:00+00:00,6.0623673332872965,150.9861391134089,201.82295,7274.840799944756,1098.400125048362,1468.2298475427936,369.8297224944315
2025-08-10 08:00:00+00:00,6.391639700887422,139.31763445442752,173.01923,7669.967641064907,1068.5617480951685,1327.0518652713515,258.49011717618305
2025-08-10 09:00:00+00:00,6.869468636973533,132.73242224308382,156.47461,8243.362364368239,1094.161454050071,1289.8769059010965,195.7154518510256
2025-08-10 10:00:00+00:00,6.575422704806741,125.46704232834476,150.18506,7890.507245768088,989.9986065968957,1185.0362930400893,195.0376864431936
2025-08-10 11:00:00+00:00,6.298593811512965,120.57126591853576,142.92407,7558.312573815558,911.315315232928,1080.2648125061967,168.94949727326866
2025-08-10 12:00:00+00:00,6.650807312048713,119.87726913032262,142.92407,7980.968774458454,956.7367416964571,1140.6725578703968,183.93581617393966
2025-08-10 13:00:00+00:00,6.584844731829743,124.9146562921004,147.34967,7901.813678195691,987.0523396960324,1164.3296411245997,177.27730142856728
2025-08-10 14:00:00+00:00,6.923407703986319,130.93806134820156,152.72783,8308.089244783581,1087.8450992198061,1268.8764333236652,181.03133410385908
2025-08-10 15:00:00+00:00,5.869343990325029,149.7201332498207,172.9527,7043.212788390035,1054.5107571845972,1218.142652606869,163.63189542227178
2025-08-10 16:00:00+00:00,6.187910884981845,221.83043098290304,214.15489,7425.4930619782135,1647.2003261991836,1590.2056644953955,-56.9946617037881
2025-08-10 17:00:00+00:00,6.367031722517339,314.674388840359,292.76328,7640.438067020807,2404.250179212386,2236.8396720548853,-167.41050715750043
2025-08-10 18:00:00+00:00,5.701803115708409,371.045062440332,323.81616,6842.16373885009,2538.751071708607,2215.603202438368,-323.14786927023897
2025-08-10 19:00:00+00:00,5.924079204044107,388.1081802466196,327.34644,7108.895044852928,2759.0203194220812,2327.071453609448,-431.94886581263336
2025-08-10 20:00:00+00:00,5.2895504166122285,398.77815485746527,331.18423,6347.460499934674,2531.2285861945934,2102.1788474460927,-429.04973874850066
2025-08-10 21:00:00+00:00,5.299502621698419,416.3395638402984,331.18423,6359.403146038104,2647.6711321061257,2106.134063555184,-541.5370685509415
2025-08-10 22:00:00+00:00,6.059310614461309,428.84592614651336,331.18423,7271.172737353571,3118.212806721671,2408.097777804004,-710.1150289176667
2025-08-10 23:00:00+00:00,5.725303841439314,439.30496022640295,332.25327,6870.364609727177,3018.185251617084,2282.701075938948,-735.4841756781357
2025-08-11 00:00:00+00:00,6.525818590552285,445.5930522725454,350.6855,7830.982308662742,3489.4313092093353,2746.211835516615,-743.2194736927204
2025-08-11 01:00:00+00:00,6.220461792973251,449.75901662134106,344.27582,7464.5541515679015,3357.250534725928,2569.8654855741074,-787.3850491518206
2025-08-11 02:00:00+00:00,6.525195432237558,457.3802663835399,344.27582,7830.234518685069,3581.394750001766,2695.760393042772,-885.634356958994
2025-08-11 03:00:00+00:00,6.213515607914976,465.93680329679137,346.99252,7456.218729497971,3474.126719503948,2587.2521504300853,-886.8745690738629
2025-08-11 04:00:00+00:00,6.796717612226413,408.81204427290817,348.92752,8156.061134671695,3334.2960256799506,2845.8741908223565,-488.42183485759415
2025-08-11 05:00:00+00:00,7.181957677467043,342.7798119274019,325.34344,8618.349212960451,2954.196122343256,2803.9234216426476,-150.2727007006083
2025-08-11 06:00:00+00:00,6.620985263416332,278.9287742971412,292.0583,7945.182316099599,2216.139964996983,2320.4563496501964,104.31638465321339
2025-08-11 07:00:00+00:00,6.651846257757638,211.1477052177056,252.543,7982.215509309166,1685.4264873438096,2015.8526455211156,330.426158177306
2025-08-11 08:00:00+00:00,6.466585417376335,155.909586670034,222.53763,7759.902500851601,1209.8431915075362,1726.8702973996724,517.0271058921362
2025-08-11 09:00:00+00:00,6.927412108788272,138.72174444436462,189.60396,8312.894530545926,1153.1792306593481,1576.1577065077615,422.9784758484134
2025-08-11 10:00:00+00:00,7.92794594229811,133.04059037948028,181.55562,9513.535130757731,1265.6863303919347,1727.2357527515653,461.5494223596306
2025-08-11 11:00:00+00:00,7.401813030729114,133.2833631634326,181.22423,8882.175636874936,1183.8462410909954,1609.6654219116906,425.81918082069524
2025-08-11 12:00:00+00:00,7.607291279578372,132.2830874928315,181.22423,9128.749535494046,1207.5791735039036,1654.350586310532,446.7714128066284
2025-08-11 13:00:00+00:00,7.822942485191677,144.56202150228012,182.6367,9387.530982230013,1357.080455706456,1714.5077125160992,357.42725680964327
2025-08-11 14:00:00+00:00,7.909802934381775,180.1519772910179,189.78716,9491.763521258128,1709.9599663334063,1801.4147960691037,91.45482973569733
2025-08-11 15:00:00+00:00,7.298631407132898,268.33838690791214,227.14423,8758.357688559478,2350.20357411056,1989.410378849026,-360.79319526153404
2025-08-11 16:00:00+00:00,6.998833282583491,364.8148798546004,284.47925,8398.59993910019,3063.9342277296896,2389.227395321752,-674.7068324079378
2025-08-11 17:00:00+00:00,6.828488111250696,434.6232583256319,335.62207,8194.185733500834,3561.3837028195408,2750.1495804027013,-811.2341224168395
2025-08-11 18:00:00+00:00,6.343090545840195,478.7806805482881,384.19595,7611.708655008235,3644.3390499801376,2924.3876634790277,-719.9513865011099
2025-08-11 19:00:00+00:00,6.356545199176762,470.08648163707664,401.27792,7627.854239012115,3585.7511616576658,3060.889510432075,-524.8616512255908
2025-08-11 20:00:00+00:00,6.602970029383468,480.90963614439886,404.94675,7923.564035260162,3810.518297163809,3208.621479347458,-601.8968178163514
2025-08-11 21:00:00+00:00,6.5463228794586215,490.7294663158742,420.272,7855.587455350345,3854.9682395617515,3301.483475967285,-553.4847635944666
2025-08-11 22:00:00+00:00,7.032901326639647,477.2717897809298,422.2557,8439.481591967577,4027.9264842215757,3563.619264533068,-464.30721968850776
2025-08-11 23:00:00+00:00,6.609712204158857,471.07169925950745,431.1676,7931.654644990628,3736.3780315553004,3419.872517448428,-316.5055141068724
2025-08-12 00:00:00+00:00,6.7877863870234565,471.37499948635855,432.80368,8145.343664428148,3839.511365636032,3525.3347162495957,-314.17664938643657
2025-08-12 01:00:00+00:00,6.2321787058192175,475.0600033771904,433.5348,7478.614446983061,3552.7906044404776,3242.2395440559008,-310.5510603845769
2025-08-12 02:00:00+00:00,6.631289322507568,490.2961984708351,433.34232,7957.5471870090805,3901.5551349428397,3448.341925102272,-453.21320984056774
2025-08-12 03:00:00+00:00,6.319254663349736,505.6883853858347,433.34232,7583.105596019683,3834.688425061481,3286.080538978334,-548.6078860831472
2025-08-12 04:00:00+00:00,6.59886331582414,467.4578173029213,416.14255,7918.6359789889675,3701.628290754564,3295.2813498722603,-406.3469408823039
2025-08-12 05:00:00+00:00,6.672128649528711,403.0050382043341,373.70023,8006.554379434452,3226.6817535690598,2992.051179715456,-234.6305738536039
2025-08-12 06:00:00+00:00,6.512467211000369,338.9456515189887,319.54037,7814.960653200443,2648.8469301942855,2497.195455825965,-151.65147436832058
2025-08-12 07:00:00+00:00,7.412414284491723,257.5086651126344,257.12296,8894.897141390067,2290.5130891935437,2287.082240281786,-3.4308489117574936
2025-08-12 08:00:00+00:00,7.456994942277113,215.9969393466236,180.94055,8948.393930732536,1932.8257011061303,1619.1273351730058,-313.6983659331245
2025-08-12 09:00:00+00:00,7.642839470631132,186.15766708621,166.78091,9171.407364757359,1707.327798920515,1529.6157057728897,-177.7120931476254
2025-08-12 10:00:00+00:00,7.730302032633829,159.57448535707053,160.79053,9276.362439160595,1480.2707622147113,1491.5512084243874,11.280446209676029
2025-08-12 11:00:00+00:00,8.099951195979394,154.47799753093673,160.79053,9719.941435175271,1501.5170890238553,1562.8745091121982,61.357420088342906
2025-08-12 12:00:00+00:00,7.340757675632696,153.201779423586,160.79053,8808.909210759235,1349.5405658691313,1416.389157321194,66.84859145206269
2025-08-12 13:00:00+00:00,8.001681771044527,164.4178242882679,168.0186,9602.018125253433,1578.7429289306824,1613.3176470337676,34.57471810308516
2025-08-12 14:00:00+00:00,7.291419406541445,217.064789203072,192.39821,8749.703287849734,1899.2524997665284,1683.4272385227491,-215.82526124377932
2025-08-12 15:00:00+00:00,7.207443357657175,287.0781692667882,273.60153,8648.932029188609,2482.919573052354,2366.36105319784,-116.55851985451363
2025-08-12 16:00:00+00:00,7.240348111015416,361.1844666626311,343.75772,8688.417733218499,3138.12152511467,2986.710678608999,-151.4108465056711
2025-08-12 17:00:00+00:00,7.118887895500706,390.2741041421904,409.94293,8542.665474600848,3333.9811150862656,3502.0053328542463,168.02421776798064
2025-08-12 18:00:00+00:00,6.21160584207951,401.3004535264538,430.92062,7453.927010495411,2991.264289864893,3212.0508769680323,220.78658710313948
2025-08-12 19:00:00+00:00,6.371863780580568,386.9205028291267,432.3527,7646.236536696681,2958.48568552912,3305.8709476363706,347.3852621072506
2025-08-12 20:00:00+00:00,6.524383018125328,382.3323397949073,433.8123,7829.259621750393,2993.379150045619,3396.429017150297,403.049867104678
2025-08-12 21:00:00+00:00,6.453408498826072,381.8591821908098,433.9054,7744.090198591286,2957.1519500459344,3360.202520467926,403.0505704219918
2025-08-12 22:00:00+00:00,6.713508015308797,386.8142078591801,433.9054,8056.209618370555,3116.256341877514,3495.632820752919,379.37647887540516
2025-08-12 23:00:00+00:00,7.35898190399613,394.8841780750327,433.9054,8830.778284795357,3487.1346247542615,3831.7223443059315,344.58771955167003
2025-08-13 00:00:00+00:00,6.60483017713147,416.5688218188085,432.20776,7925.796212557763,3301.6395902411623,3425.5906563486074,123.95106610744506
2025-08-13 01:00:00+00:00,6.316200890459421,431.1675412275956,432.20776,7579.441068551305,3268.0089694067265,3275.8932741213257,7.884304714599239
2025-08-13 02:00:00+00:00,6.175872917340252,442.0282403403658,432.20776,7411.047500808301,3275.892285861159,3203.112266790394,-72.78001907076487
2025-08-13 03:00:00+00:00,6.4186865216035995,463.273623709591,437.3892,7702.423825924319,3568.329797183051,3368.9569234478486,-199.37287373520257
2025-08-13 04:00:00+00:00,6.264937528492802,448.4877184274771,430.23288,7517.925034191362,3371.6970458932965,3234.45853636781,-137.23850952548628
2025-08-13 05:00:00+00:00,6.6168874479938555,398.5993837136919,396.35757,7940.264937592627,3164.9847106478574,3147.184151256949,-17.800559390908347
2025-08-13 06:00:00+00:00,6.613005408946057,339.24464084354935,335.71225,7935.6064907352675,2692.1119738252246,2664.0803081819367,-28.03166564328785
2025-08-13 07:00:00+00:00,6.694790802991786,276.7528963257612,282.63986,8033.748963590143,2223.363294027654,2270.6576988981797,47.294404870525796
2025-08-13 08:00:00+00:00,7.596238753445945,226.3437764172066,222.60994,9115.486504135133,2063.2336392260268,2029.1978998840304,-34.035739341996305
2025-08-13 09:00:00+00:00,7.164666307613884,193.5139578539717,200.66516,8597.59956913666,1663.755520667237,1725.2387028962073,61.483182228970236
2025-08-13 10:00:00+00:00,7.509372717566782,170.8368911571767,181.14342,9011.247261080138,1539.4534675315542,1632.3281235335642,92.87465600200994
2025-08-13 11:00:00+00:00,7.818901658019337,161.80203801979607,171.75749,9382.681989623205,1518.1370680126697,1611.5459273851577,93.408859372488
2025-08-13 12:00:00+00:00,7.923013723442457,162.34707026046328,169.82259,9507.61646813095,1543.533678761193,1614.608015880556,71.07433711936301
2025-08-13 13:00:00+00:00,7.978505121932682,188.66795778335404,177.78214,9574.206146319217,1806.3459210228827,1702.1228097162507,-104.22311130663206
2025-08-13 14:00:00+00:00,7.646354604289636,236.6105027921059,209.2577,9175.625525147563,2171.0493689372456,1920.0703456490019,-250.97902328824375
2025-08-13 15:00:00+00:00,7.611256312620856,316.9792998340569,268.57645,9133.507575145028,2895.132836198526,2453.0450089165442,-442.08782728198184
2025-08-13 16:00:00+00:00,6.933722956993015,385.327147193485,330.81628,8320.467548391618,3206.1020237377124,2752.546156996589,-453.5558667411233
2025-08-13 17:00:00+00:00,7.040103344210621,425.0776999784938,361.89658,8448.124013052744,3591.1091246015435,3057.3471533366587,-533.7619712648848
2025-08-13 18:00:00+00:00,6.7261822875391,440.2165318732797,384.69165,8071.41874504692,3553.1719672415343,3105.0073980259267,-448.16456921560757
2025-08-13 19:00:00+00:00,6.878221668688385,442.46122942157376,373.26614,8253.86600242606,3652.015698914365,3080.8887341578243,-571.1269647565409
2025-08-13 20:00:00+00:00,6.0828910019428655,441.1363157826276,365.84137,7299.469202331439,3220.0609510852464,2670.447810544954,-549.6131405402925
2025-08-13 21:00:00+00:00,6.273204221099733,458.36448679652494,365.34244,7527.84506531968,3450.496840049008,2750.2412671240913,-700.2555729249166
2025-08-13 22:00:00+00:00,6.705785242341826,460.7185957225023,367.3988,8046.9422908101915,3707.375952082087,2956.4369711746153,-750.9389809074719
